Park,Macroplot,SampleEventDate,SampleEventTeam,SampleEventComment,MonStatusOrd,MonStatus,DefaultMonStatus,Purpose,LocatedBy,Type,Latitude,Longitude,UTM_X,UTM_Y,UTM_Zone,Datum,PDOP,Precision,DateIn,FutureVisit,DateOut,Elevation,ElevationUnits,Azimuth,Aspect,SlopeHill,SlopeTransect,StartPoint,Directions,Comments,MetaData,UV1,UV2,UV3,UV4,UV5,UV6,UV7,UV8
LABE,C:BSAGE1D06:38,8/4/89,,From FMH 1029 previously plot BACTH1T0538,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:38,6/24/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:38,6/12/00,,From FMH 1029                                                                  ,8,00Yr11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:38,6/7/10 13:04,,,11,00Yr21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:38,6/9/15 17:35,,,25,00Yr26,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:39,,,,,,,Bat Butte,,Shrubland,,,620742,4622147,10,NAD 83,0,0,8/23/89,,,4730,feet,95,360,8,1, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:39,8/21/89,,From FMH 1029 previously plot BACTH1T0539,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:39,6/24/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:39,6/27/00,,From FMH 1029                                                                  ,8,00Yr11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:39,6/8/10 8:30,,,11,00Yr21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:39,5/4/15 13:47,,,,,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,,,,,,,Golddigger Pass,,Shrubland,,,617626,4622838,10,NAD 83,0,0,7/6/89,,,4680,feet,354,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:44,7/6/89,,From FMH 1029 previously plot BACTH1T0504,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,7/6/91,,From FMH 1029 ,4,00Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,6/25/94,,From FMH 1029 ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,6/28/00,,From FMH 1029                                                                  ,8,00Yr11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,6/10/10 16:40,,,11,00Yr21,Re00Year21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:44,6/23/15 21:03,,,25,00Yr26,00Yr26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:56,,,,,,,Fish & Game,,Shrubland,,,627833,4617446,,NAD 83 Zone 10T,0,0,7/10/95,,,4400,feet,17,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_current:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:56,7/10/95,,From FMH 1029 previously plot FPUTR1D0606,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:56,6/24/07 12:47,"SMITH, MINNITI, PEACH, RUPERT, THOMPSON",,9,00Yr12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:56,6/16/15 12:56,,,,,00Yr20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:57,,,,,,,Fish & Game,,Shrubland,,,627956,4617412,,NAD 83 Zone 10T,0,0,7/10/95,,,4400,feet,36,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_current:  shrb30p_5 m belt: From FMH 1035 shrb30p_Current: From FMH 1035 tran30p_Current: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:57,7/10/95,,From FMH 1029 previously plot FPUTR1D0607,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:57,7/27/00,,From FMH 1029                                                                  ,6,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:57,6/24/07 9:20,"Smith, Minniti, Rupert, Thompson, Peach",,9,00Yr12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:57,6/16/15 14:59,,,,,00Yr20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:60,,,,,,,Big Nasty,,Shrubland,,,619831,4617122,,NAD 83 Zone 10T,0,0,6/30/06,,,5200,feet,28,,0,0,,,,Subsample comments:  fuel1_Current:  shrb30p_5 m belt_Copy: From FMH 1035 shrb30p_Current_Copy: From FMH 1035 tran30p_Current_Copy: From FMH 1048 tran30p_Severity_Current_Copy: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:60,6/30/06 11:14,"Farris, DuBose, Minniti, Frenzen, Tims",,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:60,6/8/11 12:49,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:60,6/30/15 11:27,,,,,00Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:61,,,,,,,Big Nasty,,Shrubland,,,620040,4617168,,NAD 83 Zone 10T,0,0,6/30/06,,,5231,feet,39,,0,0,,,,Subsample comments:  fuel1_Current:  shrb30p_5 m belt_Copy: From FMH 1035 shrb30p_Current_Copy: From FMH 1035 tran30p_Current_Copy: From FMH 1048 tran30p_Severity_Current_Copy: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:61,6/30/06 8:45,"JUDU, CAMI, CHFR, Calvin, Tim, Tim",,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:61,6/8/11 12:30,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:61,7/4/15 20:32,,,,,00Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:62,,,,,,,Big Nasty,,Shrubland,,,622304,4618148,,NAD 83 Zone 10T,0,0,7/2/06,,,5100,feet,358,180,10,10,,,,Subsample comments:  fuel1_Current:  shrb30p_Current_Copy: From FMH 1035 tran30p_Current_Copy: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:62,7/2/06 9:45,"JUDU, CAMI, CHFR",,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:62,6/1/11 15:38,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:62,7/3/15 15:17,,,,,00Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:63,,,,,,,Big Nasty,,Shrubland,,,621791,4617564,,NAD 83 Zone 10T,0,0,6/30/06,,,5212,feet,331,,0,0,,,,Subsample comments:  fuel1_Current:  shrb30p_5 m belt_Copy: From FMH 1035 shrb30p_Current_Copy: From FMH 1035 tran30p_Current_Copy: From FMH 1048 tran30p_Severity_Current_Copy: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:63,6/30/06 10:21,"Farris, DuBose, Minniti, Frenzen",,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:63,6/1/11 15:15,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:65,,,,,,,Big Nasty,,Shrubland,,,621167,4617218,,NAD 83 Zone 10T,0,0,6/29/06,,,5261,feet,59,,0,0,,,,Subsample comments:  fuel1_Current:  shrb30p_5 m belt_Copy: From FMH 1035 shrb30p_Current_Copy: From FMH 1035 tran30p_Current_Copy: From FMH 1048 tran30p_Severity_Current_Copy: From FMH 1048,,,,,,,,
LABE,C:BSAGE1D06:65,6/29/06 13:21,"Farris, Minniti, DuBose, Frenzen",,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:65,5/31/11 14:13,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:65,7/1/15 14:25,,,,,00Yr09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:77,,,,,,,Valentine,,Shrubland,,,625405,4619850,10,NAD83,,,9/17/09 13:46,,,4495,feet,312,80,1,0,,,,,,,,,,,,
LABE,C:BSAGE1D06:77,9/17/09 13:50,,,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:78,,,,,,,Valentine,,Shrubland,,,625636,4620000,10,NAD83,,,9/26/09 13:47,,,4455,feet,100,90,1,1,,,,,,,,,,,,
LABE,C:BSAGE1D06:78,9/26/09 13:50,,,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:79,,,,,,,Valentine,,Shrubland,,,625375,4620101,10,NAD83,,,9/26/09 13:48,,,4465,feet,61,90,1,1,,,,,,,,,,,,
LABE,C:BSAGE1D06:79,9/26/09 13:50,,,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:80,,,,,,,Valentine,,Shrubland,,,625018,4619782,10,NAD83,,,9/26/09 13:48,,,4537,feet,309,,0,0,,,,,,,,,,,,
LABE,C:BSAGE1D06:80,9/26/09 13:51,,,2,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:91,,,,,,,Headquarters,,Shrubland,,,622104,4617280,10,NAD 83,,,6/15/11 14:21,,,5184,feet,22,0,0,0,,,,,,,,,,,,
LABE,C:BSAGE1D06:91,6/15/11 14:22,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:92,,,,,,,Headquarters,,Shrubland,,,622177,4617231,10,NAD 83,,,6/15/11 14:22,,,5202,feet,293,0,0,0,,,,,,,,,,,,
LABE,C:BSAGE1D06:92,6/15/11 14:23,,,6,00Yr05,Re00Year05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:93,,,,,,,Hippo Butte,,Shrubland,,,622299,4619548,10,NAD 83,,,6/19/12 9:51,,,4989,feet,98,0,40,8,,,,,,,,,,,,
LABE,C:BSAGE1D06:93,6/19/12 9:55,,,3,00Yr01,00Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:93,5/6/13 12:30,,,4,00Yr02,00Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:94,,,,,,,Bearpaw Butte,,Shrubland,,,620397,4620407,10,NAD 83,,,6/20/12 9:56,,,4991,feet,100,0,30,2,,,,,,,,,,,,
LABE,C:BSAGE1D06:94,6/20/12 9:57,,,3,00Yr01,00Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:BSAGE1D06:94,5/6/13 12:29,,,4,00Yr02,00Yr02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:FSAGE1D06:56,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,17,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,C:FSAGE1D06:56,7/10/95,,From FMH 1029 previously plot FPUTR1D0606,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:FSAGE1D06:57,,,,,,,,,Forest,,,0,0,,NAD 83 Zone 10T,0,0,12/8/05,,,,,36,0,0,0, Heading to Plot 0,"Route Description:  Feature Description:  Compass Bearing Feature to Stake: 0Distance from Feature to Stake, meters: 0",From FMH 1028 ,Subsample comments:  fuel1_Current: From FMH 1052 fuel2_Current: From FMH 1052 fuel3_Current: From FMH 1052 fuel4_Current: From FMH 1052 overq1_Current: From FMH 1039 overq2_Current: From FMH 1040 overq3_Current: From FMH 1041 overq4_Current: From FMH 1042 poleq1_Current: From FMH 1043 poleq1_Q1 only: From FMH 1043 poleq2_Current: From FMH 1044 poleq3_Current: From FMH 1045 poleq4_Current: From FMH 1046 seed_5 x 10 belt: From FMH query 17 seed_Current: From FMH query 17 shrbq3_5 m belt: From FMH 1037 shrbq3_Current: From FMH 1037 shrbq4_5 m belt: From FMH 1036 shrbq4_Current: From FMH 1036 tranq3_Current: From FMH 1050 tranq4_Current: From FMH 1049,,,,,,,,
LABE,C:FSAGE1D06:57,7/10/95,,From FMH 1029 previously plot FPUTR1D0607,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,C:FSAGE1D06:57,7/27/00,,From FMH 1029                                                                  ,1,00Yr05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX01_B_0-5,,,,,,,Valentine,,Forest,,,626219,4618860,10,NAD83,,,7/16/08 8:43,,,4535,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX01_B_0-5,7/17/08 8:47,"Rehlaender, Lee, Landgrebe, Reeberg",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX01_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/16/08 12:26,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX01_B_05-10,7/16/08 12:32,"Rehlaender, Landgrebe, Lee, Reeberg",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX01_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/16/08 12:28,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX01_B_10-15,7/16/08 12:30,"Rehlaender, Landgrebe, Lee, Reeberg",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX01_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/16/08 12:29,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX01_B_15-20,7/16/08 12:31,"Rehlaender, Landgrebe, Reeberg, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX02_B_0-5,,,,,,,Valentine,,Forest,,,626990,4618608,10,NAD83,,,7/18/08 8:42,,,4449,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX02_B_0-5,7/18/08 8:48,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX02_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/18/08 16:19,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX02_B_05-10,7/18/08 16:20,"Rehlaender, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX02_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/18/08 16:21,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX02_B_10-15,7/18/08 16:22,"Rehlaender, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX02_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/18/08 16:22,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX02_B_15-20,7/29/08 16:23,"Rehlaender, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX03_B_0-5,,,,,,,Valentine,,Forest,,,626666,4618472,10,NAD83,,,7/15/08 17:18,,,4522,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX03_B_0-5,7/15/08 8:40,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX03_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/15/08 17:18,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX03_B_05-10,7/15/08 8:43,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX03_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/15/08 17:19,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX03_B_10-15,7/15/08 8:42,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX03_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/15/08 17:20,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX03_B_15-20,7/15/08 8:43,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX04_B_0-5,,,,,,,Valentine,,Forest,,,626158,4618679,10,NAD83,,,7/17/08 8:26,,,4586,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX04_B_0-5,7/17/08 8:31,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX04_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/30/08 8:28,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX04_B_05-10,7/17/08 8:32,"Rehlaender, Reeberg, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX04_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/30/08 8:29,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX04_B_10-15,7/17/08 8:33,"Rehlaender, Reeberg, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX04_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/30/08 8:30,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX04_B_15-20,7/17/08 8:33,"Rehlaender, Reeberg, Lee, Landgrebe",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX05_B_0-5,,,,,,,Valentine,,Forest,,,628012,4619808,10,NAD83,,,7/21/08 13:28,,,4396,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX05_B_0-5,7/21/08 13:32,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX05_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:30,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX05_B_05-10,7/21/08 13:33,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX05_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:31,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX05_B_10-15,7/21/08 13:33,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX05_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:31,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX05_B_15-20,7/21/08 13:34,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX06_B_0-5,,,,,,,Valentine,,Forest,,,627838,4619982,10,NAD83,,,7/21/08 13:34,,,4364,feet,,,,,,,Brush and Tree seedling Belt from 0-5 meters,,,,,,,,,
LABE,FJUOC1DX06_B_0-5,7/21/08 13:37,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX06_B_05-10,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:35,,,,,,,,,,,Brush and Tree seedling Belt from 5-10 meters,,,,,,,,,
LABE,FJUOC1DX06_B_05-10,7/21/08 13:38,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX06_B_10-15,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:35,,,,,,,,,,,Brush and Tree seedling Belt from 10-15 meters,,,,,,,,,
LABE,FJUOC1DX06_B_10-15,7/21/08 13:38,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX06_B_15-20,,,,,,,Valentine,,Forest,,,,,,,,,7/21/08 13:36,,,,,,,,,,,Brush and Tree seedling Belt from 15-20 meters,,,,,,,,,
LABE,FJUOC1DX06_B_15-20,7/21/08 13:39,"Rehlaender, Landgrebe, Lee",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX07,,,,,,,Valentine,,Forest,,,627238,4619446,10,NAD83,,,8/23/08 14:38,,,4429,feet,,,,,Indian Well Campground and Three Sisters Trail,,,,,,,,,,,
LABE,FJUOC1DX07,8/23/08 14:41,,,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX08,,,,,,,Valentine,,Forest,,,626750,4619723,10,NAD83,,,8/23/08 11:25,,,4455,feet,,,,,,,,,,,,,,,,
LABE,FJUOC1DX08,8/23/08 11:37,,,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FJUOC1DX09,,,,,,,Valentine,,Forest,,,625627,4618585,10,NAD83,,,8/26/08 8:23,,,4557,feet,175,360,5,3,,,,,,,,,,,,
LABE,FJUOC1DX09,8/26/08 8:27,,,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FPOTR1D0901,,,,,,,Big Nasty,Farris,Forest,,,621475,4617100,,NAD 83 Zone 10T,0,0,7/4/06,,,5225,feet,304,360,0,0,,Drive Medicine Lake Road to Heppe Ice Cave parking area. Plot is 185' at 336 degrees. ,,"Subsample comments:  Herbaceous: transect is along center line! Overstory_Q1: Each ""cluster"" counts as one tree...for all quarters, the largest live stem and largest dead stem in a cluster were DBH'ed , but only one of them was tagged. Overstory_Q2:  Overstory_Q3:  Overstory_Q4:  Pole_Q1: Each ""cluster"" counts as one tree....for all quarters, the largest live stem and largest dead stem were DBH'ed , but only one was tagged. Also tagged trees just outside of plot too. Pole_Q2:  Pole_Q3:  Pole_Q4:  Seedling_25x30: seedlings inside whole plot  seedling_outside_plot: these are aspen seedlings surrounding the plot, but NOT in the plot...thus this sample doesnt have a defined size...I'd say they were w/in 5 meters though...we did this in order to capture all/most of the aspen in the area Shrub: shrubs w/in 5 m to right of center line ",,,,,,,,
LABE,FPOTR1D0901,7/4/06 16:37,"DuBose, Minniti, Frenzen",,0,00Pre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FPOTR1D0901,6/23/07 13:31,"Minniti, Smith, Rupert, Thompson, Peach",Also includes 01Post severity data collected at 01Year01,2,01Yr01,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FPOTR1D0901,6/14/10 16:19,,,3,01Yr04,Re01Year04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FPOTR1D0901,5/21/14 12:29,,,4,01Yr08,01Yr08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,FPOTR1D0901,9/13/16 18:34,,,5,01Yr10,01Yr10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,T:BSAGE1D06:85,,,,,,,Hippo Butte,,Shrubland,,,622227,4619599,10,NAD 83,,,2/10/11 14:29,,,4950,feet,90,0,30,15,,,T stands for thinning!,,,,,,,,,
LABE,T:BSAGE1D06:85,2/10/11 14:31,,,2,00Pre,Pre00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LABE,T:BSAGE1D06:85,6/6/12 15:28,,,13,Thin01Yr01,01Yr01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
