RegistrationUnit_Name,ProjectUnit_Name,MacroPlot_Name,Multi_PU,SampleEvent_Date,SampleEvent_DefaultMonitoringStatus,MonitoringStatus_Name,Protocols,Visited,SampleEvent_TreatmentUnit
"ELMA","NULLNULL","B:FJUMO1T06:12","Y",10/3/2018 11:24:42 AM,"02YEAR2","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:12","Y",10/3/2018 11:24:42 AM,"02YEAR2","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:12","Y",10/3/2018 11:24:42 AM,"02YEAR2","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:12","Y",10/3/2018 11:24:42 AM,"02YEAR2","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:12","Y",10/3/2018 11:24:42 AM,"02YEAR2","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Cover - Species Composition (metric)","N",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/11/1997,"01PRE","Pre00","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",11/30/1999,"01POST","Post01","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",11/30/1999,"01POST","Post01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",11/30/1999,"01POST","Post01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",11/30/1999,"01POST","Post01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/26/2000,"01YEAR1","Re01Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/1/2002,"01YEAR3","Re01Year03","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/10/2004,"01YEAR5","Re01Year05","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",8/31/2010 10:50:00 AM,"01Year11","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/20/2016 5:09:56 PM,"02POST","","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/20/2016 5:09:56 PM,"02POST","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/20/2016 5:09:56 PM,"02POST","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",9/20/2016 5:09:56 PM,"02POST","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",12/13/2017 5:18:39 PM,"","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",12/13/2017 5:18:39 PM,"","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",12/13/2017 5:18:39 PM,"","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:13","Y",10/3/2018 11:23:14 AM,"02YEAR2","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",5/6/1998,"01PRE","Pre00Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",8/9/2001,"01PRE","Pre00","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/14/2004,"01YEAR1","Re01Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Cover - Species Composition (metric)","N",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Density - Belts (metric)","N",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",12/19/2005 8:24:52 AM,"01YEAR2","Re01Year02","Cover - Points (metric)","N",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/2/2008 12:36:42 PM,"01YEAR5","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/21/2016 5:02:55 PM,"02POST","","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/21/2016 5:02:55 PM,"02POST","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/21/2016 5:02:55 PM,"02POST","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",9/21/2016 5:02:55 PM,"02POST","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",11/14/2017 7:01:55 PM,"02YEAR1","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",11/14/2017 7:01:55 PM,"02YEAR1","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",11/14/2017 7:01:55 PM,"02YEAR1","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:14","Y",10/3/2018 9:54:01 AM,"02YEAR2","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/3/1999,"01PRE","Pre00","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",11/9/1999,"01POST","Post01","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",11/9/1999,"01POST","Post01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",11/9/1999,"01POST","Post01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",11/9/1999,"01POST","Post01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/1/2000,"01YEAR1","Re01Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",8/14/2002,"01YEAR3","Re01Year03","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/8/2004,"01YEAR5","Re01Year05","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/1/2010 10:51:03 AM,"01Year11","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:15","Y",9/17/2013 7:14:23 AM,"02PRE","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/15/1999,"01PRE","Pre00","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",11/9/1999,"01POST","Post01","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",11/9/1999,"01POST","Post01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",11/9/1999,"01POST","Post01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",11/9/1999,"01POST","Post01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/12/2000,"01YEAR1","Re01Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/18/2002,"01YEAR3","Re01Year03","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/8/2004,"01YEAR5","Re01Year05","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/1/2010 10:51:49 AM,"01Year11","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:16","Y",9/17/2013 7:13:41 AM,"02PRE","","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/1999,"01PRE","Pre00","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",11/9/1999,"01POST","Post01","Post Burn Severity (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",11/9/1999,"01POST","Post01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",11/9/1999,"01POST","Post01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",11/9/1999,"01POST","Post01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",8/1/2000,"01YEAR1","Re01Year01","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/16/2002,"01YEAR3","Re01Year03","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Surface Fuels","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Density - Belts (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Trees - Individuals (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/7/2004,"01YEAR5","Re01Year05","Cover - Points (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/1/2010 2:42:29 PM,"01Year11","","Density - Quadrats (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/1/2010 2:42:29 PM,"01Year11","","Cover - Species Composition (metric)","Y",""
"ELMA","NULLNULL","B:FJUMO1T06:17","Y",9/1/2010 2:42:29 PM,"01Year11","","Surface Fuels","Y",""
